% inverse of the covariance matrix with m=76 singular values after the SVD cut
  9.6797025049333e+05  -5.2450831170913e+05   4.6054884973725e+05   7.9445323507750e+05  -5.3754672993832e+05  -5.5910383755001e+05  -5.0597928808278e+05   2.1180502598259e+04   9.9147072543438e+04  -7.6400000560912e+04  -3.6509144717185e+05   8.1867631956233e+05  -2.9304781459013e+05   1.1924560170856e+05   2.0901244488749e+05  -5.5677846530349e+05   4.9228563891052e+05  -3.5945506051858e+05   3.1755932736275e+05   7.0624072245156e+04   8.6086375231328e+04  -2.2694714323538e+05  -4.7204734279241e+05   5.7471345053871e+05  -5.6937529235164e+04  -2.9379098149143e+05   9.7824690235304e+04  -1.7025385908311e+05   4.7322727463894e+05  -1.3733628511035e+05  -1.2627806774829e+05   2.2923416610275e+05  -1.4907015550204e+05  -4.3769961757491e+04   3.8011911592252e+05  -4.0949767436887e+04  -1.1089591198362e+05  -4.2521697602279e+04   3.4952021174504e+05   2.0838623518922e+05  -1.4189899245008e+05  -2.1074174294479e+05  -3.4587972982430e+05   6.7962819118908e+04  -3.5063628051143e+04   1.2076026170288e+05   2.1222641619842e+05   4.1856473055244e+04  -3.3061375836913e+04  -8.2912604453545e+04   1.9409894760796e+05   4.5162079972090e+05  -2.6248161380499e+05   1.6721369482164e+05  -3.9910090478797e+04   7.9088797189956e+04   2.7814680924214e+04  -5.4186138387355e+04  -8.8983147787705e+04  -9.5459086597340e+04  -1.3571118905296e+05   1.5188795106744e+05  -1.5925878050755e+04  -4.1545646129390e+05   1.9538590987481e+04  -2.6957324356282e+05  -9.6586571960773e+04  -9.6448253589423e+04  -9.8803996282171e+04  -4.6279134592251e+04   6.1598539537327e+04  -1.3366399754946e+05   4.2915455234348e+04  -2.1229205112503e+05   1.1746009800142e+05  -4.8735233686970e+03  -2.1586020424081e+05  -3.4333333991327e+05  -3.2726434760696e+05   4.2123650185939e+04  -3.2809817263046e+05  -1.2456329033811e+05   2.8801815896960e+05   5.3352343223497e+03   1.8834574776541e+05   2.8945086822751e+05  -5.3858443804623e+04  -5.3731505147826e+04  -2.2505317759489e+05   7.3314468172801e+04  -1.6879026197363e+05   3.6958022422462e+04  -4.4386609822490e+04  -4.3504695026864e+05  -2.0515999912750e+05   9.6491302738924e+04   5.8417693547895e+04  -4.0971233960588e+05  -1.0446919097225e+05  -8.1979356529320e+04   2.8183673265659e+04   7.7436353274541e+04   1.8157893279613e+05  -3.9117677389717e+05  -3.7378181377428e+04   2.5992708469103e+04  -2.3444463967011e+03  -1.3107628989067e+05  -1.5028859015956e+05   1.6061921397521e+03  -4.5956144766486e+05   2.9686877324625e+05   2.3062542867208e+04   3.7513364528610e+05   3.8807584349475e+05   3.6749946002582e+04   1.2132978496363e+05  -3.0510209207008e+04   1.9239673289695e+05   6.7781906457001e+04   3.6979076480841e+05   3.5005832888838e+04   3.1385944914975e+05   5.6006531542247e+04   8.6252545597802e+04  -5.2192244168227e+03   3.3904272565931e+05   3.6876906585117e+05  -1.4926152227007e+05  -2.9595816900956e+05  -8.2054115312287e+05  -4.3960638966403e+05   4.6886072375478e+05   1.7086825598298e+05  -2.6369979265184e+05  -5.9117518257750e+04   1.4228558886678e+05  -4.1999951429330e+04  -7.3806862728232e+04   5.8520251020213e+04   6.7284740530144e+04   1.1985500458575e+05   1.0943733923560e+04  -1.0636648795563e+05  -1.4278782296298e+04  -3.1230102778386e+03   6.0005687098672e+04  -2.9973184072295e+04   6.0168739441518e+04  -1.9351140011513e+04 
 -5.2450831170913e+05   1.7247066530771e+06  -1.4070257973797e+05  -6.8867258595505e+05   1.0763123011019e+06   4.5404151487514e+05  -2.3866676131487e+05  -1.3189371022153e+06  -4.1339471286824e+05   3.5992134349442e+05  -1.1482802451496e+04  -6.0848943296941e+04   1.8208169822150e+05  -4.1666846943503e+05  -2.0659657855976e+05   7.5995754942173e+05  -4.6441830312449e+04  -5.6084366928098e+03  -2.8910081197807e+05  -6.9359409938266e+04   2.5664543415618e+05   7.8837852164403e+04   4.2672269666427e+05   1.0802994572062e+04   3.0438278328242e+05   1.3421143106338e+05  -7.2959136334575e+05  -1.5104673567362e+05  -9.0029250580474e+05   2.1345159253346e+05  -1.5668702777325e+05   6.1499854217274e+05   3.0036906542127e+05   9.0837326853015e+04  -3.6782458108467e+05   3.4304391978019e+05  -1.2131833844131e+05  -4.0751687217013e+04  -4.0566364342478e+05  -1.8923990386834e+05   5.3660664687227e+05   1.0979969471375e+05   8.5444735710406e+05  -2.1067899789942e+05  -5.2914707858589e+04  -2.9372223838206e+05   1.7650663023200e+05  -1.5831444182512e+05   1.9147540734101e+05   1.7835373909133e+05  -3.0205237339297e+05  -4.5112041723111e+05   6.4341595005943e+05   1.3026085896103e+05  -3.6880516367778e+05  -4.6855216949497e+05  -5.8910880491581e+04  -7.0730532370738e+04  -1.1158017866542e+04   3.8972885927796e+04   1.7150647516397e+05  -3.5538435382749e+05  -2.0036852790235e+05  -3.8207356402518e+04   1.3405799101127e+05   9.6412010844664e+04   1.6349991782287e+05   1.6345325796370e+05   1.4832953234230e+05   5.1985546741127e+04   2.2159975183687e+05   1.1163002048755e+05   2.5342243257511e+05   1.4942694242113e+05   1.7971751631248e+04   2.0066962487418e+05   1.4809595152674e+05  -2.1521607631359e+05   2.0581421816296e+05   4.4764182081451e+05  -7.9311168669384e+04   1.2790425093154e+05  -2.4857108492729e+05   8.9402569092780e+04   1.1267958189673e+05  -6.1031544504206e+05  -1.6217844689616e+05   2.0070858838070e+04   2.7183527768837e+05  -9.2175878625057e+04   3.1701305887474e+05  -2.1342955481072e+05  -2.5720799153952e+04   3.0898875400154e+05   2.2802089969556e+05  -8.3443056357051e+04   4.7008488201270e+04   8.1320857031783e+05  -5.3356142069216e+04  -5.7031827205507e+04   1.5477817029413e+05  -2.9429648573627e+05  -5.5084025853195e+05   8.6210017213991e+04  -1.1034411507782e+05  -4.2885615297084e+04   1.3627732843509e+05   3.9854790547348e+05   2.7108559508270e+05   1.6640580704500e+05  -6.1388572880950e+05  -1.9360423302783e+05   1.7741926517689e+05  -3.3278858085301e+05  -4.1559202360899e+05  -8.6291185431555e+04  -4.0687350055736e+05  -5.6418864526928e+05  -5.6358135649599e+04  -5.3209667686703e+05  -3.3660469647645e+04  -2.4090051923718e+05   1.3296423534873e+05  -1.2098671897576e+05   8.1189107684742e+05   4.6154706390130e+05  -6.6673246474262e+04   1.7328609598719e+05  -6.3490123836800e+04   6.3298619384794e+05  -1.7278654769596e+05  -3.4317807590486e+04  -1.6190218265622e+05  -2.2542467922890e+05  -7.2470724164222e+04  -5.6130194034598e+04  -1.4527989282058e+05  -3.0026278156594e+05   1.7708733109505e+05  -4.2111173207365e+04  -5.6583588144626e+04   8.6653095142879e+04   7.7687389438613e+04   7.5715669349572e+04  -1.8636033951194e+05   6.5936929133664e+04  -1.7189025801765e+05   9.2112835646611e+04  -3.0010637686718e+04  -1.1846260295417e+04 
  4.6054884973725e+05  -1.4070257973797e+05   8.7809456267711e+05   4.9715632121596e+05  -5.1412556176757e+05  -5.5715844906241e+05  -1.0780106556013e+05  -3.6512410449507e+05  -1.6533373197808e+05   2.1786108688135e+05  -1.5663664785841e+05   4.0875114853778e+05  -2.3642708864557e+05   1.8871711039413e+05   6.5286338218601e+03  -1.7559472044025e+05   1.7557420108362e+05   3.7953327656118e+05  -1.3929732674180e+04   8.5521997087071e+04   1.3491180470490e+05   1.4178305049364e+05  -1.7462440982395e+05   9.2389681535465e+04  -2.9143977027340e+04  -4.4225204647471e+04  -4.2445236780896e+05  -3.2043226367337e+05   5.3008695855177e+05  -7.0480706967834e+04  -1.9885691710185e+05   3.2260746206755e+05   3.2016048443476e+05  -4.3623882559155e+04  -3.9634347006546e+05   1.5783347958359e+05  -2.9865216974178e+05  -9.5349284736670e+04  -3.6400938711603e+05   1.1652700172108e+05   5.2115828329523e+04   2.3939254577469e+05  -1.4713636299593e+05  -4.6388559999947e+05  -3.4390431960090e+04  -1.4087961638949e+04   4.6190511304016e+05   1.9474549453445e+04  -5.9485259786879e+05  -1.7930135317671e+05  -4.6407541700444e+05   3.9819057103985e+03  -3.7163922608448e+05   6.2968456798230e+05  -5.3582964878642e+05  -4.3879831593203e+05  -2.9822943638625e+05  -2.5620506584379e+05  -1.2646787098701e+05  -9.3633830430299e+03   1.8769998706533e+05   1.2264962159485e+05   1.6154394949271e+05  -5.5505161599518e+04  -2.7847790225708e+04  -4.8694429162426e+04   2.6730514954714e+05   2.6750503044423e+05  -1.6209546128161e+04  -2.6068830439244e+05   6.1109610590094e+04   2.7554704507060e+04   1.7939261989097e+05   1.2239794313037e+05   4.1025393529966e+05  -1.6164670766735e+05  -8.8245078278268e+04  -2.6872035804504e+05   3.4125878419814e+04  -1.3103016438617e+05   3.7802236750010e+05  -2.4881402323377e+05   5.0439109191933e+05  -5.4901709922231e+04   4.1340066864120e+05  -1.2528079347402e+05   2.0929157301372e+05  -8.8726588306291e+04  -3.7952874668759e+05   5.2124073844983e+05   1.7034130537704e+05   2.5691791653803e+05   2.2640825406673e+05  -4.9150401145870e+05  -1.2546220561488e+05   4.1085611403248e+05   1.3711788131034e+04  -3.0336958068963e+05   6.7405375356454e+04  -2.4929394204820e+05  -1.5268171699850e+04  -3.4938558468334e+05  -2.6842574737910e+05   2.0488416879605e+05  -7.3801645958112e+04  -3.5214179404718e+05  -6.1219158114375e+04   1.4752851136815e+05  -7.7012387080015e+04   9.0697845821032e+04   1.1262006388029e+05  -1.2452389320676e+05   2.9129133692318e+05   1.1988648995627e+05   1.7090146430792e+05   5.1187606075854e+05  -2.6099513626327e+05  -3.6491100199054e+05  -2.8706931934733e+05  -4.8261106420366e+05   1.5773972574809e+05  -2.8845206839149e+05   1.8042863176113e+05  -1.8666339985536e+04   1.9526348022603e+05  -4.0782399651821e+05   3.4755564143507e+04  -2.0096138374572e+05   3.4716954671732e+05   9.2121162931563e+04  -4.5354576315033e+05  -2.7286335792488e+05  -3.2238522802389e+04   3.5998896544075e+04   1.9110251176091e+05   2.5185335684243e+05  -5.4545383152377e+05   2.9235340237293e+05  -3.3485369976530e+04  -9.0349825344778e+04   8.5576501369304e+04  -1.5704332956440e+05   3.7222346619055e+04  -2.3768705487777e+04  -6.7790125854666e+04   3.2384146095949e+04   1.1829147235047e+05   7.9058061958397e+04  -7.2303809720157e+04   2.9887068005361e+04 
  7.9445323507750e+05  -6.8867258595505e+05   4.9715632121596e+05   8.2537506544155e+05  -5.7692159255948e+05  -4.9177185533480e+05  -3.4863100534897e+05   1.8178879612982e+05   2.2284833207377e+05  -2.2310927956975e+05  -2.4566684336236e+05   5.7934265279925e+05  -2.9325356800507e+05   2.6096317189482e+05   3.0254082622217e+05  -5.4592924066400e+05   3.1601151824001e+05  -2.1257817211585e+05   1.5144816139552e+05   1.4146304803604e+05  -1.2540075640217e+05  -4.8152880180924e+03  -2.9288656377374e+05   2.0285498077177e+05   7.4698581725158e+03  -3.4048918137534e+05   1.0107028499143e+05  -4.5072134194911e+04   4.5179538027709e+05  -1.3321287461110e+05  -1.1500433350660e+05   7.1977466597152e+04   3.1171170067718e+04  -1.8658096757846e+05   4.3666406708228e+05  -8.3175531311590e+04  -1.2591533330081e+05   9.5866862598895e+04   1.8228420867573e+05   2.6960682818026e+05  -1.6725650245994e+05  -6.8327036853996e+04  -2.4547052638507e+05   6.0869687015480e+04  -4.3319277175370e+04   1.7024806735468e+05   1.6770557938860e+05   9.0259433401111e+04  -5.9247046143754e+04  -8.4383426149922e+02   1.0967005943970e+05   3.4467708267273e+05  -4.0816040652024e+05   7.2088230630688e+04  -2.1074151343793e+05  -4.6560146425006e+04  -7.0204663406793e+04  -1.5559722210645e+05  -1.8182510705019e+05  -1.7546900278499e+05  -1.6554447840838e+05   5.8425585149189e+04  -2.6439472874670e+04  -1.7235655108837e+05   7.6457116957142e+03  -1.3004718858515e+05  -4.6502456402383e+03  -4.5665073285956e+03  -6.6108127104266e+04  -1.8557852997393e+05   2.0842428289395e+04  -9.4138328263411e+04   1.0259264433117e+05  -4.5349328417668e+04   1.6844354125686e+05  -1.3800811307517e+05  -2.1157443869324e+05  -1.5280988549280e+05  -1.9783212107290e+05  -1.0298878185849e+05  -1.1169349181958e+05  -1.1820685950251e+05   3.5664827338436e+05  -4.6843273836344e+04   2.5407381696081e+05   3.1755021500695e+05   3.4733441408983e+04  -5.4139175659070e+04  -3.0320508543451e+05   3.1906896911793e+05  -1.7851327661823e+05   1.2045188242035e+05   1.9684471772294e+04  -1.7534286242577e+05  -2.2756257672368e+05   3.0461424276067e+05  -7.3901483967544e+04  -7.3796323395771e+05   1.3609733234737e+04  -2.4954068012623e+05   9.5731555759623e+03  -9.1444668230274e+04   8.7943777311404e+04  -2.3016272270587e+05  -8.1054007320201e+04  -4.3000888000009e+04   4.2460512765828e+04  -8.8389079177301e+04  -1.0445533074336e+05   1.1437833998796e+04  -1.9630844551032e+05   4.2482327547211e+05  -8.3452906968941e+04   1.9701157489459e+05   2.3200296698568e+05   2.3432517514156e+05   8.6676615247200e+04  -3.9763873897432e+04   1.4726131104398e+04   3.8557663831924e+04   2.7189633575784e+05  -1.2724065582339e+03   1.7895899517605e+05  -4.9693275711520e+04   6.5295340367545e+04  -1.1457187214042e+05   2.6074827623667e+05   4.1930866789382e+04   1.6155764984499e+05  -1.8499145625441e+05  -5.1969441808543e+05  -3.2237797266287e+05   1.7113602628030e+05   1.5886761827815e+05  -1.1857729918607e+05   8.9833812821311e+04  -9.8010345186218e+04   4.9124931228097e+04  -1.2982282778798e+05   8.7359423346810e+04   4.2873224494914e+04  -3.2209750725817e+04  -3.9678739286069e+04  -3.8098975126067e+04   4.0428999719153e+04   1.3795235301716e+04   7.3008391903612e+04   1.4608829230888e+04   3.6111508218528e+04  -1.6542489257482e+04 
 -5.3754672993832e+05   1.0763123011019e+06  -5.1412556176757e+05  -5.7692159255948e+05   1.3841378253957e+06   9.0240585355593e+05  -1.5786775189970e+05  -9.7471890144396e+05  -6.4885197541726e+05   4.4683769323554e+05   1.3001579654069e+05  -3.6653302424600e+05   1.9244969242883e+05  -3.2278474839074e+05  -9.7567874454775e+04   5.5935625055483e+05  -1.3959101319680e+05  -3.1228630294823e+05  -1.3337255655172e+05  -1.1023223770167e+05   2.2790725817643e+05  -7.4162570073619e+04   3.5271844999378e+05   2.9754532170671e+04   1.1311989645457e+05  -9.5844030000147e+04   3.3139451677146e+04  -6.7182595375843e+04  -7.9895985462570e+05   4.7565691826273e+04   3.2587121894064e+05  -9.5091765146757e+04  -6.7385341194854e+04   1.1856462671094e+05   5.7226526472602e+05   1.2676839123971e+05   3.3967445767123e+05   3.5934266480322e+05  -1.7744089170618e+05  -3.4376528545872e+05   1.8973843953181e+05  -1.7788264709046e+05   5.1105854827589e+05   2.1646503476751e+05  -3.2615227537333e+04  -1.6765637062909e+04  -2.5205786845501e+05   2.0930686854237e+05   4.9059248572364e+05   8.3448169947439e+04   1.3306590338388e+05  -4.5363262620397e+05   5.8932664468480e+05  -5.5537699128303e+05  -2.4473210321545e+05  -2.6139083078092e+05   3.2501567896083e+05   2.7582076157124e+05   2.6178441605409e+05   2.1687585502000e+05   1.0844303602917e+05  -4.0619937116234e+05  -4.3072588139001e+05   1.8241288315286e+05   1.9723058512937e+05   5.8267312901338e+05  -1.5529199841952e+05  -1.5541328432676e+05  -1.5730295231917e+05   7.5287434676064e+04  -1.2170956321653e+05   1.8024516158673e+05  -1.9199315113133e+05   1.9791801905619e+05  -6.2386187847799e+05   1.5586452473308e+05   1.9840733788011e+05   1.2794300072552e+05   1.8395340085630e+05   1.3077699259712e+05  -1.0805346241236e+04   3.3552816481790e+05  -1.5939113158639e+05  -1.1094660252848e+05  -4.1640753403025e+05  -6.6560206514362e+05  -1.0463657470423e+05   1.3825306152237e+05   4.0592224166183e+05  -3.5724091520030e+05  -1.6022387769549e+05  -3.3107427183562e+05  -1.5057129503721e+05   8.5078820351602e+05   3.2886791657607e+05  -2.3256674492597e+05  -9.5157203084711e+04  -6.6871298633669e+04  -3.0335676501767e+05   9.0274874224683e+04   3.2428797334988e+04   1.7524726847888e+05   8.4239509621438e+04  -5.9217235328355e+04  -8.2291453093490e+04   2.0590588014268e+05   2.6628182950336e+05   3.5100274042617e+05   4.9018978300742e+05   1.3999234691809e+05  -4.9874431157975e+05   6.3211979417020e+05  -4.8090083074200e+04  -5.2389626612658e+05  -6.1860126610004e+05  -2.9838181381054e+05  -1.0639200290950e+05  -2.3802568526146e+05   1.8389396124548e+05  -1.1745937324911e+05  -3.0377128833502e+05   1.3807489303098e+05  -2.1583172920327e+05   5.6070106115850e+04   4.8354921074706e+05   1.9431694150252e+05   2.1885653986974e+05   1.2464638810724e+05  -8.7247652772470e+04   4.3307529485249e+05  -1.5330523082405e+05   2.7752583289070e+05  -3.5949286928612e+05   3.7457706405979e+04  -4.3020366350781e+05   2.2159095059524e+05  -1.1228812935556e+05   5.5935922503961e+04   4.9412317536063e+04   3.2225440042387e+04  -1.3371233403189e+05   1.0220034849630e+05  -1.6824523744404e+03   7.5304473782823e+04  -1.3857915758358e+05   1.4242058731733e+05  -1.6120455828957e+05   8.6566364709366e+04   1.6954403137231e+04  -2.1186703818054e+04 
 -5.5910383755001e+05   4.5404151487514e+05  -5.5715844906241e+05  -4.9177185533480e+05   9.0240585355593e+05   9.2112845089931e+05   2.9495538966266e+05  -2.4386454579617e+05  -4.4179022644063e+05  -6.0247347319011e+04   2.2301806469533e+05  -4.7734656405802e+05   2.0214303895293e+05  -1.6114200298279e+05   1.1283592706409e+05   2.5379384071291e+05  -2.4731394916840e+05  -1.1026475894943e+05  -1.5370260938067e+05  -1.4951940414886e+05   4.9728151186759e+04   1.3789214528745e+05   2.3064611107752e+05  -2.1490533582149e+05  -8.7486820878425e+04   7.3821799329166e+04   3.3325425772304e+05   5.0722600100090e+04  -4.2624283015203e+05  -1.6780156986683e+05   2.2094618457763e+05  -3.2262383577667e+05  -2.1798994215925e+05   2.6024786128523e+05   5.3703326690564e+05   5.0888141994896e+04   4.5122220024060e+05   1.1853517649532e+05   1.1283878308439e+04  -3.2717655030717e+05  -1.4671250909125e+05  -2.8422442658701e+05   4.6735620533234e+05   1.6861252868207e+05   5.0762319109715e+04  -9.1638256749819e+04  -7.8813233620247e+04   4.4038430544964e+05   2.5270741427561e+05   8.0452591743820e+04   8.8901892072638e+04  -2.5383563581828e+05   2.0511947708977e+05  -4.6407479128626e+05   1.0211568248271e+05   9.7249101947773e+04   2.6435407333392e+05   2.1223004090496e+05   1.8261117497650e+05   1.2687827750976e+05   1.3953530448095e+04  -3.1354189073585e+05  -2.0063568310086e+05   1.3489658766685e+05   1.0036986174893e+05   6.8483926216040e+05   1.9906285979014e+04   1.9814660672205e+04  -2.2459070762938e+05   7.6165590113168e+04  -1.9268180775627e+05   1.2098169502663e+05  -3.1869031828781e+05   7.1319731392791e+04  -3.2002598783897e+05   1.4206574906124e+04   1.0419996964933e+05   2.5006425723599e+05   3.9223436656558e+04  -2.0879424481980e+05   3.6178430671155e+04   1.9374442293751e+05  -2.6940931540139e+05  -1.5021634100966e+05  -4.1610379801781e+05  -2.5580338600655e+05   2.6563554071596e+04   8.8694522248088e+04   2.2057718171339e+05  -2.9898300452245e+05  -2.0567321101351e+05  -1.0205682696074e+05  -7.2832893166625e+04   7.3609715546716e+05   2.7848152581374e+05  -2.0313113432035e+05  -3.2563689327218e+04  -4.7977236927388e+04  -8.5008408571548e+04   1.1451304514966e+05  -3.5023205409058e+04   2.2540504657972e+05   1.2522381262413e+05   7.8333266459881e+04  -1.9741358871076e+04   1.8175940798672e+05   1.7781835181714e+05   6.3739774864149e+04   3.5521901017456e+04  -5.1255410710745e+04  -2.1282069321130e+05   4.2331521649470e+05  -3.3349670701506e+05  -2.5754984507226e+05  -3.0116651612123e+05  -1.1540218545061e+05   3.3598384632629e+04   3.7204523109903e+04   8.0416264756674e+04   2.7740953603489e+04  -7.8053551696512e+04   2.2369758136900e+05  -2.6616141893022e+05   1.1877691445899e+05   7.4634371085703e+04   1.9381924434134e+05   1.3215735009471e+05  -2.2637246768953e+05   7.1445010670839e+04   1.7074549967694e+04   1.9864684291397e+05   3.4385900673903e+05  -3.4338104386412e+05   6.7461316469652e+04  -1.4646537517894e+05   2.4130469235528e+05  -7.1033528916098e+04   9.1925104100820e+04  -1.5138521441036e+04   3.3981641739933e+03  -1.0361256933422e+05  -4.1793180196116e+04   3.8570185728490e+04   6.0649705492842e+04  -7.1455439197317e+04   7.1797938029704e+04  -6.6413388939112e+04  -1.2117239715471e+04   6.5719854808249e+04  -2.0901878081976e+04 
 -5.0597928808279e+05  -2.3866676131486e+05  -1.0780106556013e+05  -3.4863100534897e+05  -1.5786775189970e+05   2.9495538966266e+05   1.5812567412968e+06   8.7015027268293e+05  -6.7290555928298e+05  -8.1916269938548e+05   6.2340778560289e+05  -3.3582694488372e+05  -7.4317383380986e+04   1.0852561590386e+05  -3.1295821655062e+05   6.5484422708275e+05  -4.5945709484551e+05   7.6036854335331e+05  -2.4653138549739e+05  -7.0874838338376e+05  -4.7895205819250e+04  -2.1402026337317e+05  -5.7739653379246e+04  -2.1134691939366e+05  -9.2583448752187e+04   7.9779084595637e+05   2.3596239675412e+05   1.0958552511657e+04   1.6394320448234e+05  -8.7921033344377e+04  -1.2699856887810e+05  -5.5492888720282e+05   5.0061444959677e+05  -1.0197179384457e+05  -3.4166328411492e+05   4.3595870616075e+05  -1.5683004402924e+05  -9.9792258844083e+04  -4.8547697857454e+05   3.7448725636669e+05  -2.5757606669984e+05   3.1541848882960e+05   1.1551206255587e+05  -5.1714165868198e+05   4.3729690294883e+04  -2.5628782927210e+05   3.4260122663269e+05  -1.9034281411373e+04  -7.6489015324509e+05  -3.6806977189756e+04  -7.8403906808268e+05  -1.3461711692184e+05  -4.2540644857134e+05   3.4905605940431e+05   4.7039076739704e+05   3.3162496170686e+05  -1.6182718499585e+05  -1.0047625664267e+04   7.1824711587861e+04   9.8950445386443e+04   8.0445206848305e+04   8.3527366677517e+04   1.8594171338611e+05   2.0079275985043e+05  -1.5902734052603e+05   1.6062039420927e+05  -6.5770281081881e+04  -6.5769446613056e+04   1.0652559292546e+05   3.1527280996148e+05  -1.4134397741159e+04  -5.1909291287990e+04  -2.9512579703517e+05  -1.5571154427874e+05   3.0780589454532e+04   1.3424289163654e+05   1.7735210916037e+05   5.0231240533875e+04   2.4020175836358e+04  -1.2621560487829e+05   4.7355863474921e+05   2.1073125365561e+05   4.9463246022190e+04   7.0310176240585e+04  -6.2979898290027e+04   1.5257615810151e+05   2.7870551471135e+05   9.9731316033026e+04   6.4588381640701e+04   1.1495450777070e+05   3.0155758812564e+05   1.6506999905073e+05   2.6253886335705e+05  -5.1807653356463e+05  -1.3948345797075e+05  -3.3658139179775e+02  -4.4821837053136e+05   2.9971452020815e+05   5.8405084743204e+04  -4.5894120611116e+04   1.4138353869861e+04  -3.7227756541651e+04  -1.5868633223998e+05   1.5711668879297e+05   1.2672972186339e+05   1.2447748367051e+05   2.5182857022903e+05   8.2463530836643e+04  -2.7635479627774e+05  -5.9825974732746e+04   4.6303246000145e+05  -1.5652804850448e+05   4.0462901509920e+05   4.1666985778839e+04   5.2614762263186e+04   2.8978164528666e+05  -1.3282347963769e+05   1.1164590087957e+05  -2.2772772485901e+05  -1.0951662397550e+05  -1.3690199134512e+05  -3.9073177050599e+05  -3.5334037033125e+05   2.7285895922239e+05  -6.2213981230158e+05  -1.4168311933450e+05  -2.8320569055926e+05  -7.1701673303517e+05   4.5702820765602e+05  -3.8170900076062e+05   5.6033113827359e+05   4.0584717467917e+05  -2.6799955100271e+05   3.5849679150356e+04   5.1430207163752e+05   2.7443735582723e+05  -3.8157829697777e+05   2.5373585125598e+05  -5.2193214214178e+04  -2.0913971299465e+05   1.9825017032513e+04  -2.9494767778014e+05   4.4413136569775e+04   1.2529552609322e+04   2.9498032858133e+04   2.6484603358697e+04   1.7349543588597e+05  -3.4146718347495e+04   7.2347502900382e+03   1.6741107230877e+04 
  2.1180502598258e+04  -1.3189371022153e+06  -3.6512410449507e+05   1.8178879612983e+05  -9.7471890144396e+05  -2.4386454579616e+05   8.7015027268293e+05   2.7752150015363e+06   1.2621456110156e+05  -1.4784069670117e+06   2.1917602051530e+05   1.2703636907628e+05  -4.6826938978918e+04   1.4840577856228e+05  -1.4262063725463e+05  -5.5724165824009e+05  -2.6361744351196e+03  -2.3540578801858e+05  -5.2466922210158e+04  -1.3354560803865e+04  -3.2342718621962e+05   4.7503693235863e+04  -1.3618910058532e+05  -3.8491104675164e+05   5.2078360404749e+05  -1.9681195090121e+05   8.6132501947155e+05   3.6809125303151e+05   8.6641461310226e+04   2.9279893914872e+05  -1.2310302184598e+05  -5.7452123353949e+05  -4.4055770729788e+05  -2.9791399112536e+05  -3.0304419220129e+05  -1.4776314876461e+05  -2.5991451662235e+04   2.2632046219996e+05   8.4614007292443e+05   3.3300478589879e+05  -2.1618948095820e+05   3.0402814907682e+05  -6.2281491253514e+05   2.9513267339052e+05   4.2295801821721e+04   1.1298417817663e+05  -2.2162787492463e+05  -8.2122556941920e+05   7.6540502081661e+04   5.6892078955729e+05   5.9785168139944e+05  -2.2833773196389e+05  -3.7505990304774e+05   1.5543099322138e+04   8.8287868291679e+05   9.2670930772748e+05   2.6107530875695e+05   3.9293762094354e+05   2.3974921021027e+05   7.0513847871131e+04  -1.6166771951147e+05   1.2983053510325e+05   1.5477315338485e+05   2.9222442612384e+05  -2.9416019142044e+05  -1.1147490343023e+06  -2.1873595528883e+05  -2.1883954098917e+05   2.6102961451516e+05   2.6383729114047e+05  -1.6199358770817e+05  -2.6001137462034e+05  -8.5951579935843e+04  -4.3021483839792e+05   7.0561831628633e+04  -2.3282941083993e+05  -1.4580039337097e+05   5.0128135742942e+05  -2.5610560010822e+05   7.6295652390128e+04   2.2459234965923e+05  -1.5057794318444e+05  -2.1396578428265e+05   2.7708365267198e+05  -4.8096917042913e+04   5.3194037992790e+05  -2.0814274322946e+04  -8.2656631244504e+04  -1.4669850618081e+05  -6.1795987726887e+04  -1.2682197962716e+05  -3.1183190688512e+04  -7.5222960952275e+04  -3.8208545857427e+05  -3.1529110155901e+05  -6.2741319823122e+04   1.1319220499181e+04  -1.8625206112940e+05   1.6211148965576e+05   3.7914973948999e+05  -2.3402066543977e+05  -2.6833303520254e+05  -3.9618497945972e+05  -3.4054767526033e+05   2.6435983637290e+05   1.8363566530503e+05  -1.6190766104393e+05  -5.3331000663762e+05  -2.8435745155263e+05  -2.7549240844776e+05   1.0753652132994e+06   3.7099640671683e+05   4.7842160809406e+05   3.8688663177335e+05   4.8580080732811e+05  -5.6189877239102e+04   5.1412217356947e+05   7.5343401845331e+05   1.9483993087525e+05   5.5371161398744e+05  -4.8032181432101e+05   4.9591885739403e+05  -2.4284626722410e+05   3.2754338736564e+05  -1.5814348826685e+06  -2.7490795655100e+04  -1.7346774677980e+05  -2.7542373846348e+05  -4.0726345362930e+05  -5.2301188090909e+05   9.0594439372605e+05  -3.6550976639639e+04   3.2365869795481e+05   1.2045979854073e+05   2.2782623878009e+05  -3.1664661095541e+05   5.0080848732150e+05  -4.7352295184619e+04  -8.7115995462671e+04   1.6523552382336e+04  -3.8576083756574e+03  -1.6266253570238e+05  -7.7316147478723e+04   4.5207601401097e+03   1.9290952716540e+05  -1.3894860359956e+05   2.5049332037855e+05  -1.3179331288987e+05   5.9748750378721e+04  -9.1739490395665e+03 
