% inverse of the covariance matrix with m=94 singular values after the SVD cut
  4.3136847601639e+06   4.4347813768675e+04   5.3517595324661e+05  -1.6588164217153e+06  -9.0602139546065e+05  -1.9014095769219e+06  -6.6768765447026e+04   1.3468791776429e+03   1.9330809923432e+05  -9.8560738670568e+05   5.3373099041774e+04  -2.2116518603785e+05   1.0807243129183e+04   7.7873185689282e+05   2.3883051485650e+05   2.2387025604702e+05   7.1711942724550e+05  -2.6507941189911e+05   2.7108301082194e+05  -2.6653698041897e+05  -4.5968147640785e+05  -8.5268849748614e+05   2.0486736150417e+05   1.4771081650093e+05  -1.1884123837902e+06   8.6581103500255e+05   9.0545363296937e+03   1.0348366574147e+05   1.2401430362684e+05  -1.5740077860668e+05  -2.8456178177400e+05  -1.8501298256532e+05   1.2367573781965e+06  -3.8424682436580e+05  -3.2360362119177e+04  -4.1839655716314e+05  -2.1775791453286e+05   1.2627088693419e+06  -1.0222229734545e+06   9.2784847751742e+05  -5.1177524821451e+05   3.3439951540492e+05   2.4165068075930e+04  -5.5018238552841e+03  -5.4012399566540e+04  -1.2079029853449e+06   1.3585433446246e+06   5.3704515010968e+05  -4.3377069332160e+05   1.1079250141929e+05  -1.2468145129393e+06  -7.6027224313153e+04  -5.7920046116587e+05  -9.0015611955349e+05  -1.6799145456975e+05   3.6207112470246e+05  -5.7572958917452e+05  -5.2304764136888e+05  -3.1709811863265e+05   2.5247605395971e+05  -3.7395547220268e+05   9.8487447810424e+05  -1.3037834035728e+06  -2.1234881388263e+04  -6.0933010860080e+05  -3.8334873547861e+04  -6.5910209043738e+05  -1.5190943027877e+05   1.5666841650576e+06  -9.4265205750668e+05   6.7992007501099e+05   1.8344085669157e+04  -1.8572297815411e+05   1.2083709152117e+06  -2.7263842521108e+05  -5.1089104154176e+05  -3.8593505519911e+05   1.6870884469819e+05   3.6581548723182e+05  -1.3788082149494e+05  -2.7713255429641e+05   1.2421593089216e+05  -1.5064306314016e+05  -2.8285941661166e+05  -5.8699321949187e+05   5.5028200816221e+05  -6.7488363682426e+05  -2.6931773287272e+05  -8.5617952923726e+05  -4.6295984105544e+05   2.3811067402148e+06  -7.9886307301854e+05   8.2638732675359e+05   5.5167573696324e+05  -4.0610986716800e+05   1.1240244805317e+06   3.2290465957813e+05   7.5473850144744e+05   7.4227974654317e+05   4.7439716620204e+05  -1.0474974083661e+06  -7.6610148794014e+05   2.5436482219412e+05  -2.0084723013257e+05   1.5256251452904e+05   5.4697358864406e+05  -5.2309643743152e+05  -3.6565317201801e+05   9.1954370761793e+04  -6.8238606582558e+05  -6.7725485256823e+05  -5.5556920122540e+05  -6.8790056322220e+05   2.5587428826037e+06  -6.0586436942649e+05  -4.2864396930617e+05  -1.5379091467387e+06   2.1720407785616e+05  -9.9507619189358e+05   1.0971205311897e+04   4.3559269600025e+05   1.8351712895235e+06   7.9695529926073e+05   8.2487166332589e+05   2.3362536837339e+05  -8.8306763264310e+05   6.0870524458995e+04  -4.2467705400149e+05   8.9480005015146e+05  -6.0160416081936e+05   3.7868831678917e+05   8.5783284772079e+04  -1.4871043761118e+05   8.2595452062995e+05  -6.6087907182783e+05  -1.5957779608618e+05  -9.4606117819203e+04   4.6790912175450e+05  -5.4258577329885e+05   2.6432213839146e+05   7.8325371189772e+05  -3.6184401058552e+05   1.8646403941827e+05  -3.4885391476572e+05   9.7443217033990e+04   4.4672692375159e+05  -3.4750511114788e+05  -1.6998016001879e+05  -3.3032008716971e+05  -1.1387244851256e+05   1.6491707271799e+05 
  4.4347813768674e+04   2.4946256342040e+06  -4.2209480504098e+05  -1.4267531188164e+06  -7.5394349796439e+05   2.5570427815630e+05   4.4840168400283e+05  -7.4066908806234e+05  -1.5345059388736e+05   4.8537927099216e+05  -3.8902741389606e+05   1.8679593084810e+05   5.7569374279880e+05  -9.4443303527897e+05  -1.6107107744316e+05  -4.1024571781328e+05   1.7609486535495e+05  -1.8295066569897e+05   3.1282406059468e+05   3.8048180087812e+05  -1.3827236883762e+05  -2.5968165300832e+05   3.8461216624504e+05   6.1246246726483e+04   4.9310132665208e+04  -6.1855053792042e+05   2.7481344771626e+05   2.6182948509427e+05  -6.0227508094670e+05   2.4484583363411e+05   9.0572119546421e+03   7.6608909372724e+04   2.7791359565796e+05   3.6753009392583e+04  -2.6061106342924e+05  -2.7909638002745e+05   1.7525299840345e+05  -4.0183867075390e+05   5.5275067556993e+04   7.4761081824721e+04  -2.2809923703598e+05   5.7085673572159e+05   3.0613476997986e+05  -1.4126962460730e+04  -5.2444285471993e+05   3.1119520608526e+05  -1.2667121407054e+05   5.7800519418161e+05  -3.9755108961640e+05   4.9545063846201e+05   2.4315199093486e+05   6.0405199928380e+05   3.9368203636817e+05   2.8722648438168e+05  -3.7525565102123e+05   1.7112904544380e+05  -3.2586653851575e+05   3.3263293276541e+05   3.6162355658762e+05  -2.7944515294765e+05   2.6304148541087e+05   9.5094404908701e+03   8.0220904967940e+05  -1.2836218373243e+06   5.3332304887484e+04  -1.1063820611448e+04   1.5534254338521e+05   2.1290329189460e+05  -4.6814024058491e+05   8.2857150078568e+05   5.1634582855386e+04   2.6411536808197e+05   1.8111495409117e+05  -3.5231524442331e+05   3.9643746685913e+05  -4.6263694483736e+04  -6.6697510705000e+05   6.5374477966270e+05  -4.9386978930983e+05   5.4149786039631e+04   2.2533670353942e+05   2.8783790962072e+05   4.1710478199650e+05  -1.2347155362496e+06   4.1533770955485e+05  -1.9004924940448e+05  -3.3126252776618e+05   5.9885973568864e+05  -1.2421290644209e+04   6.5603309776213e+05  -7.3512570176836e+05  -5.9018620189408e+05   9.3566356132444e+04   2.6478319047724e+05   9.6465730526206e+04   1.6154215640770e+05   4.6702802801158e+05  -4.1192022450845e+05   1.4805603284588e+05  -1.9682383667664e+05   2.9995033499359e+04   1.2742760040953e+05  -9.0934647888414e+04   4.0614615481170e+04   2.9053157443270e+04  -2.5869884441003e+05  -4.1348608827238e+05  -4.4764906716550e+05  -4.8696021187562e+05   1.0502079189966e+05  -4.9472300127079e+05  -5.7412699992063e+04   3.6569056922075e+04   3.5508123606615e+05   6.2762546363199e+04   8.5722364396246e+04   2.1912332968382e+05   2.5308177387909e+05  -2.7589135138747e+04   4.6162975451127e+05  -1.7925466105192e+04   3.6915574386218e+05   2.5839002430479e+05  -2.1680123094545e+05  -2.4955074644500e+05   1.6604521153734e+05   2.2013118105318e+05   5.2971504392525e+05  -1.0913853383049e+05   2.7160940134519e+05   4.2161969285162e+04   2.1318422297314e+05  -2.3384296005602e+04   9.3060352294293e+04  -4.7056242239445e+03  -5.3298630424871e+05  -1.9701697241431e+05   2.1791130832495e+05   3.3476723207841e+05   4.5215419255596e+05   5.1329224777582e+04  -2.1796132715510e+05   2.4176705691839e+05  -1.4909121317533e+05   4.5769281567489e+04  -1.3777136935919e+05  -3.5860733920071e+05  -5.0627009757297e+04  -9.6688861433048e+04  -9.7972592417760e+03   6.7991510969622e+04 
  5.3517595324661e+05  -4.2209480504098e+05   1.7439850796254e+06  -2.2121264582478e+05  -1.7464508204814e+06  -7.3147892888417e+05   7.8524584216414e+05  -6.7991935634943e+05   6.6917888487999e+05  -6.3222410684907e+05   3.4675627616536e+05   1.5302266202925e+05   2.2799228847727e+04   5.0569208651423e+05   7.1328112884891e+05   1.0389125848642e+05   9.1954939052733e+05  -1.5260876780119e+06  -4.1043009598236e+04  -2.8461408532333e+04  -3.9980676339948e+05  -9.2516452892333e+05  -2.3000253269844e+05   1.0783016601269e+05  -7.6178420313145e+05   8.7883276810747e+05   1.9703275541359e+05  -1.9255685076684e+05   1.3776510059218e+05   1.0480991404677e+03  -5.3514956978472e+04   1.7985402359259e+05  -9.8943660129522e+05   1.0932185420438e+05  -2.9029970128589e+05  -5.1418920448079e+04   1.2782207478075e+05  -2.6979711967699e+05   5.6487569551496e+05  -3.7622404253899e+05  -2.5063805691616e+05   8.6950704899640e+05  -1.8268254294868e+05   2.9352463583728e+05   1.8097575064963e+05  -1.1966252963402e+05   1.5339330887464e+05   1.6104496292010e+05   1.0701048242907e+04   1.1795861021710e+05   4.2551703104099e+05   7.5679077175685e+04   4.3051978892343e+05   2.3897249017096e+05   3.2668391928112e+05  -1.6659819674082e+05  -4.4400652477419e+04  -1.1514579712832e+05   1.5055293359836e+05   1.7757011889658e+05   1.2098660438659e+04   2.6141741583382e+05   3.6356643032357e+05   1.3635932167638e+05  -4.2509778679782e+05  -6.6218931698866e+05  -6.6158706168019e+05   3.0716636326189e+05  -2.6544750052361e+04   5.2131641892678e+04   2.8410739009212e+05  -1.2660370483937e+04   2.4930789244871e+05   8.1106751174360e+04   6.1266177104658e+04   5.7701702802235e+05  -5.5805912745499e+05  -2.8299803532020e+05  -1.8046526342589e+05   1.3889849323214e+05   1.2017369596284e+05   1.0947658240387e+05   7.7723648689787e+05  -1.4115325577533e+05  -4.8122559886434e+05   9.3617324883794e+04  -2.6453518207907e+05  -9.0016362728849e+04   1.0791430132919e+05  -2.2134437871354e+04   8.5480212103450e+05  -3.7898983492540e+05   5.4095494337912e+05  -4.9557897069054e+05  -5.4051131972749e+05   8.0483587285053e+03   4.1929828101878e+05   3.6321252558496e+05  -5.7646476572676e+05  -1.6929610359072e+05   7.7074975286566e+05  -8.2154587236921e+04  -5.4778456023937e+05   2.3252231453475e+04   2.1584477017750e+05  -9.2182941527893e+04  -3.5880397886888e+05  -1.0045295043017e+05   4.1391829068662e+05   1.1916363173112e+05  -5.5096542277508e+05  -3.2288639960770e+05  -1.5844162844837e+05   8.7427866472353e+05   1.7422154906800e+05  -3.2164787244903e+05  -2.5781681839806e+05   3.0135969666568e+05  -4.4877336604183e+05   3.2230569294853e+05  -9.4787582004556e+03   8.2675441484465e+05  -1.6389477582090e+05  -4.4203162704887e+04   4.1713647685235e+05  -5.1371967808878e+05   1.3489716618226e+05   4.3698730967483e+05  -7.4570723898593e+05   3.0608390539935e+05   5.4228518702038e+05  -2.1721197402166e+05  -2.1743657828964e+05  -9.6739235466134e+05   4.2612752827118e+05  -7.7201905926567e+04   1.8781292457850e+05   5.7938720653372e+04   2.3814573285009e+05   7.9713651131910e+04   1.9719083114405e+05   7.5665023176343e+04   5.6898225067140e+04   1.6768316614302e+04  -1.0409049576092e+05  -1.3039753067344e+05  -2.3679256334445e+05   2.9590126931977e+04  -8.2366823115933e+04  -6.4379140845383e+04   1.0125038841430e+05 
 -1.6588164217153e+06  -1.4267531188164e+06  -2.2121264582478e+05   2.8935824424735e+06   8.0959734243746e+05   5.7345629947591e+05  -8.8895627387794e+05  -1.7927952316850e+05   2.2713960230371e+05   1.1582876810902e+06  -2.2857888984464e+05  -1.0357649605755e+06  -1.7133646759268e+05   3.4923150179798e+05  -4.6264617454942e+04  -1.6826263182336e+05  -7.3402978263454e+05   4.6084966220122e+05  -8.0579834846270e+04  -2.5307078983861e+05   5.4763674670272e+05   7.5360075513084e+05   8.5932108968309e+04  -2.4376391853511e+05   5.6280962175141e+05  -1.7891534417945e+05   2.9813130543305e+04  -2.5974869384230e+05   3.1409357678309e+05  -1.8223459144881e+05   1.6871323570681e+05  -3.1200770863955e+05  -2.0584887242004e+05  -9.9926409014303e+04   2.7809914720831e+05   6.0631167758148e+05   3.7589186810529e+05   3.6342726628898e+05  -1.0936825977503e+06   1.9351838284425e+05   4.2487338970372e+05  -1.0658442635118e+06   9.3427998310744e+04  -1.8879859779060e+04   3.8259405684816e+05   3.3103816692756e+05  -6.6791150702997e+04  -1.6728858604633e+06   9.7449113314788e+04  -1.2242755621607e+05  -8.2701850168566e+04  -6.1138458335483e+05  -1.6617325147234e+06  -2.3841389793633e+05   1.1468628794105e+05  -7.5455425070253e+05   9.6602884236517e+05  -4.0725870461667e+05  -2.7350534376410e+05   8.3910379725765e+04  -5.1994764292424e+05  -2.6982125418107e+05  -1.0808452038841e+06   1.5422864185276e+06   2.7109146046734e+05   3.3573715642377e+05   2.8234149140630e+05  -5.4216763535829e+04  -9.2768999290470e+05  -6.7981581657402e+05  -1.8505533413340e+05  -3.6810987282153e+05  -5.7713098811379e+05   1.8523129681923e+05  -4.9182484790855e+05   1.1201831829980e+06   3.9476542553224e+05  -1.0075884103232e+06   2.6480054683088e+05   9.0931273135745e+05  -4.8101017805130e+05  -3.1332400343443e+05  -3.3964017165621e+05   9.0653694154556e+05  -1.0161670516959e+05  -4.9999159257015e+05   1.5622105418123e+06   7.0110099394701e+05   3.8850409612852e+05  -2.2575264233420e+05  -4.9393900933909e+05  -1.2260783959974e+05  -3.2078269840995e+05  -3.4185121277244e+04   5.7124593543095e+05  -1.0570730418355e+06  -7.6489609578193e+05  -3.5398213359497e+05   6.1064173881696e+04   1.5431597633210e+05   1.6400843769447e+03   3.9998385743156e+05   5.7152974164157e+05   1.2465425904867e+05  -3.5599454847681e+05   5.1184078926819e+04   4.9159874259625e+05   6.0336052198100e+05   4.1941753202672e+04   2.0022223282358e+05   3.3738228421615e+05   3.0331267740881e+05   1.2995310624947e+05  -1.0997036704782e+06  -1.1997076775632e+04  -1.6779033626723e+05   1.0557454577470e+06  -3.9030473579928e+05   7.1358688648472e+04  -7.8676323793934e+05  -3.2609515320213e+05  -1.2797780627652e+06  -3.7657163503217e+05  -4.4075545053495e+05   4.5141650314385e+05   5.6599874088648e+05  -2.3686115514828e+05  -8.5062052211603e+05   5.3456316265809e+05  -3.6027167912882e+05  -5.3039954413703e+05   9.9478173521165e+04  -8.6276259308167e+04   3.1704588000152e+05   4.8188492459986e+05   9.7655401284303e+05  -3.2871858416205e+04  -4.4939479459366e+05   2.2156681286758e+05  -7.0050851768150e+05  -4.3603292761316e+05  -2.8268094082534e+05  -1.7982827251060e+05   5.4169875411914e+05   3.1030613562794e+04  -4.1472429858760e+05   4.2750752510768e+05  -2.4628735162652e+04   3.2974677328703e+05   1.1959462444131e+04  -5.4776183290820e+04 
 -9.0602139546065e+05  -7.5394349796439e+05  -1.7464508204814e+06   8.0959734243746e+05   4.9429952851202e+06   2.9923257884100e+05  -2.9081690035293e+06   1.3567760934668e+06  -5.7837109626261e+05  -7.4697161678736e+05  -4.5263946406419e+05   5.5104490783609e+05   1.2066480670716e+06  -6.2209181315604e+05  -1.1021183507190e+06   1.0434913115115e+06   3.6985647779425e+03   2.1684832898458e+06  -1.1783316561495e+06  -4.7229479610231e+05   1.3868616490745e+06   2.2124537503813e+06  -2.7168443705813e+05  -6.5420719767586e+05   4.2391994428634e+05   2.7825911916185e+03  -1.4911286175153e+06   1.0232251524964e+05   2.8153533987894e+05  -1.0603037561290e+05   2.8914777578918e+05   8.2546671223253e+05   1.1449053447450e+06   3.6655938423429e+04   5.2135163361039e+05  -6.5084292660156e+05  -4.4118599730704e+05   1.0136454139917e+06   4.5205513539516e+05  -2.8121389995213e+05  -5.6871337408182e+04  -1.7875613418579e+06  -1.9089619421837e+05  -9.7817286994076e+05   5.0316445762194e+05  -1.3661595848093e+06  -7.7196003041142e+05   1.0406987714666e+05   8.8075532250887e+05  -1.4106986275986e+05  -4.1146351203486e+05   2.6519172515648e+04   9.6764147874840e+05  -1.0114833782742e+05  -1.9162492702405e+05   5.1422175465390e+05  -4.2380318352747e+05  -1.3308277292368e+06  -1.5413966370183e+05   9.9562329512172e+05   4.2436821566086e+05  -8.5515502312556e+05  -7.6591996428897e+05  -1.2794636065494e+05   5.9773686715244e+05   8.6904504248299e+05   7.5023694430096e+05   2.4772614872851e+05   1.6705472922796e+06  -2.5312620004428e+04  -1.9948993352245e+05  -3.9721384119176e+05   6.5545487504427e+05  -6.9221379636066e+04  -6.9585065803442e+05  -2.3672129893758e+06   8.3610351492346e+05   8.7851457991780e+04   7.4906227389542e+05  -7.4371681141882e+05   2.1472255148079e+05  -3.0127050385149e+05  -1.0024437048157e+06   7.0888958750012e+05  -4.8333694056508e+05   6.7137967253419e+05  -1.4626633626543e+06   1.1341343921196e+05  -4.2954425263334e+05  -1.3094517495064e+05  -1.5147007055577e+06   1.5950541792048e+06  -7.9029363749678e+05   1.5937635862690e+05   2.2999871522622e+05   7.5681971903519e+05   9.2482160967577e+03  -1.4294283882657e+06  -2.6404675986358e+05   4.3157453722760e+05  -1.1620216583263e+06   6.4376607482777e+04   2.9954801243682e+05   6.1035686473424e+04  -5.3374470423297e+05   1.5806661228721e+04   1.1261542294528e+06   1.1282759939914e+06   8.9609443568874e+05  -5.0508864362644e+05   1.7203018301626e+06   1.2481139732210e+06   4.5831948442805e+05  -8.3765552085112e+05  -1.1836978105099e+05   4.0702643579394e+05   2.8210727985317e+05  -4.2616826399062e+05   1.2374595453403e+06  -4.9884125900066e+05  -1.6484082022063e+06  -1.4086755247490e+06   7.3473373589141e+05   7.6577618106093e+05  -6.9334200948543e+05  -4.4017781190938e+05  -5.4884898176804e+05  -2.8432259353766e+05  -3.2344181917672e+05  -2.1195909589625e+05  -5.2038544331439e+05   4.4598850275394e+04   9.8134953607425e+05   6.5623120084056e+05  -1.2268743820267e+06  -4.2213455133355e+03  -2.1786324046722e+05  -1.3303143148983e+05  -8.5763994319463e+05   1.0154860193527e+05  -5.9568588676274e+05   1.6499713193821e+05  -3.3826805349101e+05  -7.6157106202427e+04   9.7420445009588e+04   3.9322973878477e+05   3.1178148717983e+05   1.8158199517438e+05   5.2829195534449e+04   8.1406647670865e+04  -8.9715145015864e+04 
 -1.9014095769219e+06   2.5570427815629e+05  -7.3147892888418e+05   5.7345629947591e+05   2.9923257884100e+05   1.8880727742545e+06   4.9296868435995e+03   1.7607621875640e+05  -5.0508846787567e+05   8.2037727838997e+05  -4.4407646171319e+04  -1.5923972111081e+04  -4.5472863107301e+05  -6.7345607064027e+05  -2.8895840477455e+04  -5.2898617834086e+05  -7.7809618555698e+05   3.9508931335897e+05   1.0628899056459e+05   3.1301046180771e+05   1.0613040501069e+05  -1.2352270486003e+05   2.0007795137608e+04   2.4048277603151e+05   1.3306144014217e+06  -6.1408453980097e+05   2.1160917527381e+05   1.2460873666040e+05  -1.7907214025346e+05   4.2029231194918e+04  -7.7357708921345e+04  -4.1000658500846e+05  -4.9753854226324e+05   1.0655702286585e+05   1.4583798759336e+05  -3.7968445581306e+05   4.7541291850158e+05  -3.8687025801545e+05   1.5991509018937e+05   2.1729046166606e+05   2.7648244195535e+05  -6.3173138124219e+04   5.6914145637631e+04   4.1766175560306e+05  -3.4250429931903e+05   9.9353994187626e+05  -5.4007042368782e+05   9.2347452878165e+02  -6.5157246853145e+05   4.1506680269365e+05   3.2221662487735e+05  -3.4310535265432e+05  -4.2307722133883e+05   1.8432594171000e+05  -2.5856789672352e+04  -4.2828162182591e+05   7.2709431945602e+05   1.0520299529087e+06  -1.4642925244854e+05  -5.3725826834350e+05   9.3831277841116e+04  -4.8699235381285e+05   1.1076469539049e+06   1.9348397939913e+05   1.2405516730576e+05   8.1349775511421e+05   2.6196925508335e+05  -4.8723894980294e+05  -1.5093538491020e+06  -4.6041555376969e+04  -4.5942688707521e+05   6.5092430956494e+05  -3.7511469700764e+05  -1.0846030068164e+06   2.8810313115895e+04   8.9712414919795e+05   9.2761155380873e+04  -1.5316924751556e+05  -2.4411140743842e+05   3.7342919930206e+05  -3.5294530068497e+05  -1.3209252940133e+05   8.5412568007089e+04   1.9879376658613e+05   8.7899593748966e+05  -1.0249658853106e+06   1.1329406200745e+06  -8.9622784243919e+03   5.3084275753157e+05   6.0891916762431e+05  -1.2343884845464e+06  -2.4224526766392e+03  -3.5431001770696e+05   2.0306671568369e+05   8.6784037961042e+05  -1.1416710463971e+06  -4.0727172639956e+05  -2.1540411996689e+05  -6.1538305961004e+04  -4.0802283027787e+05   7.6748300857111e+05   3.8672883333784e+05  -4.1669272142582e+05  -2.5980256847303e+05   6.6044264712211e+04  -5.0711504129265e+05   1.4515446019181e+05  -7.2035263303166e+04  -5.1923118024489e+05   6.1624303380683e+05   2.7626894546796e+05   7.6910261514551e+04   4.1882800174325e+05  -1.9588685082726e+06   2.8284535090895e+05   2.2021605983478e+05   4.2516805220273e+05   8.9841107379574e+04   3.1953015234092e+05   6.2612770374679e+04   6.0965061687118e+05  -1.1499046902133e+06  -5.3940505952620e+05  -7.6201039423343e+05  -5.2080828389968e+04   1.2158951007535e+06  -4.4333738410787e+05   3.7391126743149e+05  -1.6887092614754e+05   1.5603041367418e+05  -3.7261340746617e+05  -2.1927402437248e+05   3.4760967245739e+05   5.5311301763011e+05   1.1575726728387e+06   3.1499362724814e+05  -5.9900245946523e+05  -3.4958232892426e+05   5.5968587992083e+05  -3.1960918426251e+05  -4.6473861667146e+05   1.0905511417992e+05   5.4165744543406e+04   1.7698743732818e+05   1.1031430209037e+05  -2.9635590901697e+05   3.0409944224103e+05  -7.5812485584596e+04   2.5952398315658e+05   5.1071140218927e+04  -2.5834456231748e+05 
 -6.6768765447024e+04   4.4840168400284e+05   7.8524584216414e+05  -8.8895627387794e+05  -2.9081690035293e+06   4.9296868436021e+03   3.4723924035727e+06  -9.5126555374567e+05   3.4532170392022e+05  -7.8531967143180e+05   4.9697508601827e+05   3.2288195915160e+05  -1.4747415834212e+06   3.8618797849252e+05   5.7675074332391e+05   2.0553318240747e+05  -8.7865414215540e+05  -1.6729170098827e+06   9.5270997409029e+05   1.1101546275315e+06  -1.6613720897929e+06  -9.1938975907374e+04   1.3167038664439e+05   3.8832795342326e+05   1.3372110812341e+05  -8.0370173459410e+05   1.0055557669678e+06   7.7089120892962e+04   8.1127665899565e+03  -1.6402248984197e+04  -3.5229266475973e+05  -9.8238071446206e+05  -9.5607752635683e+05   3.1421862147383e+04  -2.2588635002739e+05   5.6364972721687e+05  -1.2121793696972e+05  -1.7144552106497e+06   8.4335638408887e+05  -6.7890761831800e+05   5.7075781431843e+05   1.4096317127254e+06  -1.3782643264257e+05   8.3705471073771e+05   3.7244980540204e+05   1.3421155400942e+06  -5.8167289310777e+05   3.2664343562345e+05   2.9200303601304e+04  -1.9491710729188e+05   9.6480508156395e+05   2.6200967722978e+05   5.8994525315775e+05  -4.9666872195728e+05  -9.8035443528593e+04   2.7867888392254e+05  -2.5754172211689e+05   1.0051528119639e+06  -3.9004980309237e+04  -3.8252506078398e+05  -1.1378735792754e+05   2.6954663443837e+05   4.3118648824115e+05  -8.7065499444829e+05  -5.8242780754857e+04  -8.4419579959082e+05  -4.9271749575452e+05  -1.1540359302028e+06  -6.9210568023248e+05   1.0672745461200e+06  -2.1456588929429e+05  -8.3225159637945e+04  -5.5794836766280e+05   2.9218190854208e+05   1.3933504933100e+06   1.1468456811455e+06   4.1764893088565e+04  -1.7167451162608e+05  -7.6451827476991e+05   2.2884429464782e+05   7.8436488807313e+05   4.4447833868110e+05   6.7992470441293e+05  -5.4451032924675e+05   1.2079549675648e+05   3.3134578130161e+05   7.2022546797942e+05  -2.6920229814413e+05   5.8414079575871e+05   2.1108812277621e+05   9.8987140863413e+05  -9.0036101700247e+05   6.6237848202127e+05  -7.9876668816173e+05  -1.1659176818988e+06  -2.6279938997404e+05   6.1869785658811e+04   1.3911600134421e+06  -3.2517146642526e+05  -6.3311234409725e+05   9.3045248484642e+05  -2.3550772817630e+05   3.1337802984783e+05   2.1788900615534e+05   3.3617814129023e+05   3.9455386609561e+05  -9.7985669362662e+05  -9.9969889716088e+05  -1.1401906643827e+06   3.5065105204366e+05  -1.0260939849003e+06  -1.4289969606150e+06  -3.9720814666713e+05   9.4699076543758e+05  -1.1974155792886e+03   3.7133708223751e+05   3.9676443467456e+05  -7.3848396153132e+04  -5.8877223483390e+05   7.9195104413574e+04   1.2376123793711e+06   6.7686249688547e+05  -7.8076824270379e+05  -6.2167188108104e+04   4.8141972835892e+05   3.7882959889843e+05   7.1061276939200e+05   5.9719744771289e+05   7.5473216782919e+04  -2.0597599799280e+04   3.7749427402209e+05  -3.0817827709425e+05  -9.1011359961338e+05  -9.3643287406247e+05   1.8560256755638e+05  -7.7477053827340e+05   7.1971954158480e+05   2.6323310813958e+05   3.5259095289390e+05   3.5880782494360e+05   7.4288828879004e+05   1.4701654343613e+05  -1.4166367114586e+05  -5.8462608549025e+04   9.4396691756303e+04  -1.8803656894737e+05  -3.6432726872488e+05   9.1879972013017e+04  -3.2312195457881e+04  -4.5988222914063e+04   1.1356900154722e+05 
  1.3468791776432e+03  -7.4066908806234e+05  -6.7991935634943e+05  -1.7927952316851e+05   1.3567760934668e+06   1.7607621875640e+05  -9.5126555374567e+05   2.6767899457200e+06  -1.7367544571681e+06   3.6785307527231e+05   8.6330571155034e+04   3.3052893109608e+05   1.7264380418551e+05  -1.8787648910351e+05  -4.2569802516197e+05   1.4704421302652e+05   3.3608461399424e+04   9.3209269612464e+05  -1.2693425443021e+05  -7.3343785765977e+05   4.2530052983895e+05   1.5421963623478e+05  -4.4033952187764e+05  -3.6246197500477e+04   7.0237066367127e+05   3.9421021109221e+05  -4.2918484508376e+05  -2.2034794088067e+05   2.3079175565778e+05  -3.2860966476590e+05  -1.5852619264910e+05   2.2315182855659e+05   6.4099950302567e+05   1.4749556794855e+05  -2.9670476615712e+05   1.1540176260476e+05  -4.1980232498552e+05   3.1879071437555e+05  -2.2619807059028e+04   2.5583781373109e+04  -8.3892068511164e+03  -7.0719912067628e+05   5.5080166857516e+04  -4.9499816037307e+05  -4.5922101016370e+05  -4.3832347142771e+05   2.4575499137852e+05   8.8286911489188e+05  -1.2936176421897e+04  -3.8291809222961e+05  -4.8438408982820e+05  -2.6618119233746e+05  -1.3900719427833e+04   5.3786113700511e+05   1.5515288991341e+05   4.6812445330286e+05   7.6887981694376e+04   4.7779357560914e+05   3.2514569578528e+04  -4.5429343005569e+05   1.0428702817024e+05  -2.3399658322091e+05   9.1534813891810e+03   4.3595135804052e+04   4.6068458248428e+05  -2.6833062229782e+04   4.6742000363342e+05  -3.7553269733543e+05   1.6869178873096e+05  -7.6791275265084e+05  -7.5651231310242e+05   1.5168927711293e+05   3.6465011311648e+05  -3.0846079024853e+05  -2.3393360755427e+05  -9.4492375446356e+05   9.1466991835451e+05   7.9746846449197e+05   4.7059581361434e+05  -9.6967766788735e+05  -1.0027955871548e+05  -4.2465907895503e+05  -9.8343013429652e+05   4.5384964670560e+05   1.7614885448925e+05  -2.6850518706180e+05  -5.9809847160525e+05  -7.9887748765971e+05  -6.7681731001495e+05  -5.0026991415809e+05  -3.3558034380580e+05   1.3726417353895e+06  -5.4390340626078e+05   5.4829560433456e+05   4.9851875973066e+05   5.2095292096966e+05  -4.8460050900304e+05   7.6299073273454e+04   4.6057220264347e+05   2.7576167019184e+05  -6.7382683489213e+05   1.2926011957712e+05  -2.6382222381192e+05  -5.7673721334753e+05   2.7015387098359e+05   4.0046246063095e+05   7.2311522788662e+05   1.4025768393083e+05   1.8051794443340e+05  -5.0549624582801e+05   7.1478649073769e+05   5.3241288295693e+05   1.1442665523933e+05  -1.2224228675340e+06  -2.2021546219828e+04   3.5992744569669e+05  -8.1990383884261e+05  -1.5184985242142e+05   1.3101512635439e+05   4.4338854245162e+05   4.9170926058830e+04  -2.9781380596998e+05   1.5499469704515e+05   5.2354726984774e+05  -6.2602090536650e+05   1.6060418729424e+05   1.1005935009804e+05  -1.8613441167948e+05   2.8985655123904e+05  -1.4174713214720e+04   2.9846420647733e+05   6.2208755053764e+04   3.4191998971047e+05   6.7633671020257e+05  -5.8666136425848e+05   2.7017428108919e+05  -5.3299203301980e+05  -3.5350321814761e+04  -9.4341743086042e+05  -2.4477839620030e+05  -3.1746637229196e+04   4.6891594029322e+05   2.1985156465115e+04  -1.4420181913488e+05  -1.6273079518098e+04   4.7737828037088e+05   6.7283558792732e+05  -1.2364624242714e+05  -3.1744710122658e+04   1.5288314797301e+05  -2.9115148924844e+05 
